2636	15.825	79.525
2637	15.825	79.575
2638	15.825	79.625
2639	15.825	79.675
2640	15.825	79.725
2641	15.825	79.775
2642	15.825	79.825
2643	15.825	79.875
2644	15.825	79.925
2645	15.825	79.975
2646	15.825	80.025
2647	15.825	80.075
2648	15.825	80.125
2649	15.825	80.175
2650	15.825	80.225
2651	15.825	80.275
2652	15.825	80.325
2653	15.825	80.375
2654	15.825	80.425
2655	15.825	80.475
2656	15.825	80.525
2657	15.825	80.775
2658	15.825	80.825
2659	15.825	80.875
2660	15.825	80.925
2661	15.825	80.975
2662	15.825	81.025
2663	15.775	77.025
2664	15.775	77.075
2665	15.775	77.125
2666	15.775	77.175
2667	15.775	77.225
2668	15.775	77.275
2669	15.775	77.325
2670	15.775	77.375
2671	15.775	77.425
2672	15.775	77.475
2673	15.775	77.525
2674	15.775	77.575
2675	15.775	77.625
2676	15.775	77.675
2677	15.775	77.725
2678	15.775	77.775
2679	15.775	77.825
2680	15.775	77.875
2681	15.775	77.925
2682	15.775	77.975
2683	15.775	78.025
2684	15.775	78.075
2685	15.775	78.125
2686	15.775	78.175
2687	15.775	78.225
2688	15.775	78.275
2689	15.775	78.325
2690	15.775	78.375
2691	15.775	78.425
2692	15.775	78.475
2693	15.775	78.525
2694	15.775	78.575
2695	15.775	78.625
2696	15.775	78.675
2697	15.775	78.725
2698	15.775	78.775
2699	15.775	78.825
2700	15.775	78.875
2701	15.775	78.925
2702	15.775	78.975
2703	15.775	79.025
2704	15.775	79.075
2705	15.775	79.125
2706	15.775	79.175
2707	15.775	79.225
2708	15.775	79.275
2709	15.775	79.325
2710	15.775	79.375
2711	15.775	79.425
2712	15.775	79.475
2713	15.775	79.525
2714	15.775	79.575
2715	15.775	79.625
2716	15.775	79.675
2717	15.775	79.725
2718	15.775	79.775
2719	15.775	79.825
2720	15.775	79.875
2721	15.775	79.925
2722	15.775	79.975
2723	15.775	80.025
2724	15.775	80.075
2725	15.775	80.125
2726	15.775	80.175
2727	15.775	80.225
2728	15.775	80.275
2729	15.775	80.325
2730	15.775	80.375
2731	15.775	80.425
2732	15.775	80.825
2733	15.775	80.875
2734	15.775	80.925
2735	15.775	80.975
2736	15.775	81.025
2737	15.725	77.025
2738	15.725	77.075
2739	15.725	77.125
2740	15.725	77.175
2741	15.725	77.225
2742	15.725	77.275
2743	15.725	77.325
2744	15.725	77.375
2745	15.725	77.425
2746	15.725	77.475
2747	15.725	77.525
2748	15.725	77.575
2749	15.725	77.625
2750	15.725	77.675
2751	15.725	77.725
2752	15.725	77.775
2753	15.725	77.825
2754	15.725	77.875
2755	15.725	77.925
2756	15.725	77.975
2757	15.725	78.025
2758	15.725	78.075
2759	15.725	78.125
2760	15.725	78.175
2761	15.725	78.225
2762	15.725	78.275
2763	15.725	78.325
2764	15.725	78.375
2765	15.725	78.425
2766	15.725	78.475
2767	15.725	78.525
2768	15.725	78.575
2769	15.725	78.625
2770	15.725	78.675
2771	15.725	78.725
2772	15.725	78.775
2773	15.725	78.825
2774	15.725	78.875
2775	15.725	78.925
2776	15.725	78.975
2777	15.725	79.025
2778	15.725	79.075
2779	15.725	79.125
2780	15.725	79.175
2781	15.725	79.225
2782	15.725	79.275
2783	15.725	79.325
2784	15.725	79.375
2785	15.725	79.425
2786	15.725	79.475
2787	15.725	79.525
2788	15.725	79.575
2789	15.725	79.625
2790	15.725	79.675
2791	15.725	79.725
2792	15.725	79.775
2793	15.725	79.825
2794	15.725	79.875
2795	15.725	79.925
2796	15.725	79.975
2797	15.725	80.025
2798	15.725	80.075
2799	15.725	80.125
2800	15.725	80.175
2801	15.725	80.225
2802	15.725	80.275
2803	15.725	80.325
2804	15.725	80.825
2805	15.725	80.875
2806	15.725	80.925
2807	15.725	80.975
2808	15.675	77.075
2809	15.675	77.125
2810	15.675	77.175
2811	15.675	77.225
2812	15.675	77.275
2813	15.675	77.325
2814	15.675	77.375
2815	15.675	77.425
2816	15.675	77.475
2817	15.675	77.525
2818	15.675	77.575
2819	15.675	77.625
2820	15.675	77.675
2821	15.675	77.725
2822	15.675	77.775
2823	15.675	77.825
2824	15.675	77.875
2825	15.675	77.925
2826	15.675	77.975
2827	15.675	78.025
2828	15.675	78.075
2829	15.675	78.125
2830	15.675	78.175
2831	15.675	78.225
2832	15.675	78.275
2833	15.675	78.325
2834	15.675	78.375
2835	15.675	78.425
2836	15.675	78.475
2837	15.675	78.525
2838	15.675	78.575
2839	15.675	78.625
2840	15.675	78.675
2841	15.675	78.725
2842	15.675	78.775
2843	15.675	78.825
2844	15.675	78.875
2845	15.675	78.925
2846	15.675	78.975
2847	15.675	79.025
2848	15.675	79.075
2849	15.675	79.125
2850	15.675	79.175
2851	15.675	79.225
2852	15.675	79.275
2853	15.675	79.325
2854	15.675	79.375
2855	15.675	79.425
2856	15.675	79.475
2857	15.675	79.525
2858	15.675	79.575
2859	15.675	79.625
2860	15.675	79.675
2861	15.675	79.725
2862	15.675	79.775
2863	15.675	79.825
2864	15.675	79.875
2865	15.675	79.925
2866	15.675	79.975
2867	15.675	80.025
2868	15.675	80.075
2869	15.675	80.125
2870	15.675	80.175
2871	15.675	80.225
2872	15.675	80.275
2873	15.625	77.025
2874	15.625	77.075
2875	15.625	77.125
2876	15.625	77.175
2877	15.625	77.225
2878	15.625	77.275
2879	15.625	77.325
2880	15.625	77.375
2881	15.625	77.425
2882	15.625	77.475
2883	15.625	77.525
2884	15.625	77.575
2885	15.625	77.625
2886	15.625	77.675
2887	15.625	77.725
2888	15.625	77.775
2889	15.625	77.825
2890	15.625	77.875
2891	15.625	77.925
2892	15.625	77.975
2893	15.625	78.025
2894	15.625	78.075
2895	15.625	78.125
2896	15.625	78.175
2897	15.625	78.225
2898	15.625	78.275
2899	15.625	78.325
2900	15.625	78.375
2901	15.625	78.425
2902	15.625	78.475
2903	15.625	78.525
2904	15.625	78.575
2905	15.625	78.625
2906	15.625	78.675
2907	15.625	78.725
2908	15.625	78.775
2909	15.625	78.825
2910	15.625	78.875
2911	15.625	78.925
2912	15.625	78.975
2913	15.625	79.025
2914	15.625	79.075
2915	15.625	79.125
2916	15.625	79.175
2917	15.625	79.225
2918	15.625	79.275
2919	15.625	79.325
2920	15.625	79.375
2921	15.625	79.425
2922	15.625	79.475
2923	15.625	79.525
2924	15.625	79.575
2925	15.625	79.625
2926	15.625	79.675
2927	15.625	79.725
2928	15.625	79.775
2929	15.625	79.825
2930	15.625	79.875
2931	15.625	79.925
2932	15.625	79.975
2933	15.625	80.025
2934	15.625	80.075
2935	15.625	80.125
2936	15.625	80.175
2937	15.625	80.225
2938	15.625	80.275
2939	15.575	77.025
2940	15.575	77.075
2941	15.575	77.125
2942	15.575	77.175
2943	15.575	77.225
2944	15.575	77.275
2945	15.575	77.325
2946	15.575	77.375
2947	15.575	77.425
2948	15.575	77.475
2949	15.575	77.525
2950	15.575	77.575
2951	15.575	77.625
2952	15.575	77.675
2953	15.575	77.725
2954	15.575	77.775
2955	15.575	77.825
2956	15.575	77.875
2957	15.575	77.925
2958	15.575	77.975
2959	15.575	78.025
2960	15.575	78.075
2961	15.575	78.125
2962	15.575	78.175
2963	15.575	78.225
2964	15.575	78.275
2965	15.575	78.325
2966	15.575	78.375
2967	15.575	78.425
2968	15.575	78.475
2969	15.575	78.525
2970	15.575	78.575
2971	15.575	78.625
2972	15.575	78.675
2973	15.575	78.725
2974	15.575	78.775
2975	15.575	78.825
2976	15.575	78.875
2977	15.575	78.925
2978	15.575	78.975
2979	15.575	79.025
2980	15.575	79.075
2981	15.575	79.125
2982	15.575	79.175
2983	15.575	79.225
2984	15.575	79.275
2985	15.575	79.325
2986	15.575	79.375
2987	15.575	79.425
2988	15.575	79.475
2989	15.575	79.525
2990	15.575	79.575
2991	15.575	79.625
2992	15.575	79.675
2993	15.575	79.725
2994	15.575	79.775
2995	15.575	79.825
2996	15.575	79.875
2997	15.575	79.925
2998	15.575	79.975
2999	15.575	80.025
3000	15.575	80.075
3001	15.575	80.125
3002	15.575	80.175
3003	15.575	80.225
3004	15.525	76.975
3005	15.525	77.025
3006	15.525	77.075
3007	15.525	77.125
3008	15.525	77.175
3009	15.525	77.225
3010	15.525	77.275
3011	15.525	77.325
3012	15.525	77.375
3013	15.525	77.425
3014	15.525	77.475
3015	15.525	77.525
3016	15.525	77.575
3017	15.525	77.625
3018	15.525	77.675
3019	15.525	77.725
3020	15.525	77.775
3021	15.525	77.825
3022	15.525	77.875
3023	15.525	77.925
3024	15.525	77.975
3025	15.525	78.025
3026	15.525	78.075
3027	15.525	78.125
3028	15.525	78.175
3029	15.525	78.225
3030	15.525	78.275
3031	15.525	78.325
3032	15.525	78.375
3033	15.525	78.425
3034	15.525	78.475
3035	15.525	78.525
3036	15.525	78.575
3037	15.525	78.625
3038	15.525	78.675
3039	15.525	78.725
3040	15.525	78.775
3041	15.525	78.825
3042	15.525	78.875
3043	15.525	78.925
3044	15.525	78.975
3045	15.525	79.025
3046	15.525	79.075
3047	15.525	79.125
3048	15.525	79.175
3049	15.525	79.225
3050	15.525	79.275
3051	15.525	79.325
3052	15.525	79.375
3053	15.525	79.425
3054	15.525	79.475
3055	15.525	79.525
3056	15.525	79.575
3057	15.525	79.625
3058	15.525	79.675
3059	15.525	79.725
3060	15.525	79.775
3061	15.525	79.825
3062	15.525	79.875
3063	15.525	79.925
3064	15.525	79.975
3065	15.525	80.025
3066	15.525	80.075
3067	15.525	80.125
3068	15.525	80.175
3069	15.525	80.225
3070	15.475	76.975
3071	15.475	77.025
3072	15.475	77.075
3073	15.475	77.125
3074	15.475	77.175
3075	15.475	77.225
3076	15.475	77.275
3077	15.475	77.325
3078	15.475	77.375
3079	15.475	77.425
3080	15.475	77.475
3081	15.475	77.525
3082	15.475	77.575
3083	15.475	77.625
3084	15.475	77.675
3085	15.475	77.725
3086	15.475	77.775
3087	15.475	77.825
3088	15.475	77.875
3089	15.475	77.925
3090	15.475	77.975
3091	15.475	78.025
3092	15.475	78.075
3093	15.475	78.125
3094	15.475	78.175
3095	15.475	78.225
3096	15.475	78.275
3097	15.475	78.325
3098	15.475	78.375
3099	15.475	78.425
3100	15.475	78.475
3101	15.475	78.525
3102	15.475	78.575
3103	15.475	78.625
3104	15.475	78.675
3105	15.475	78.725
3106	15.475	78.775
3107	15.475	78.825
3108	15.475	78.875
3109	15.475	78.925
3110	15.475	78.975
3111	15.475	79.025
3112	15.475	79.075
3113	15.475	79.125
3114	15.475	79.175
3115	15.475	79.225
3116	15.475	79.275
3117	15.475	79.325
3118	15.475	79.375
3119	15.475	79.425
3120	15.475	79.475
3121	15.475	79.525
3122	15.475	79.575
3123	15.475	79.625
3124	15.475	79.675
3125	15.475	79.725
3126	15.475	79.775
3127	15.475	79.825
3128	15.475	79.875
3129	15.475	79.925
3130	15.475	79.975
3131	15.475	80.025
3132	15.475	80.075
3133	15.475	80.125
3134	15.475	80.175
3135	15.475	80.225
3136	15.425	77.025
3137	15.425	77.075
3138	15.425	77.125
3139	15.425	77.175
3140	15.425	77.225
3141	15.425	77.275
3142	15.425	77.325
3143	15.425	77.375
3144	15.425	77.425
3145	15.425	77.475
3146	15.425	77.525
3147	15.425	77.575
3148	15.425	77.625
3149	15.425	77.675
3150	15.425	77.725
3151	15.425	77.775
3152	15.425	77.825
3153	15.425	77.875
3154	15.425	77.925
3155	15.425	77.975
3156	15.425	78.025
3157	15.425	78.075
3158	15.425	78.125
3159	15.425	78.175
3160	15.425	78.225
3161	15.425	78.275
3162	15.425	78.325
3163	15.425	78.375
3164	15.425	78.425
3165	15.425	78.475
3166	15.425	78.525
3167	15.425	78.575
3168	15.425	78.625
3169	15.425	78.675
3170	15.425	78.725
3171	15.425	78.775
3172	15.425	78.825
3173	15.425	78.875
3174	15.425	78.925
3175	15.425	78.975
3176	15.425	79.025
3177	15.425	79.075
3178	15.425	79.125
3179	15.425	79.175
3180	15.425	79.225
3181	15.425	79.275
3182	15.425	79.325
3183	15.425	79.375
3184	15.425	79.425
3185	15.425	79.475
3186	15.425	79.525
3187	15.425	79.575
3188	15.425	79.625
3189	15.425	79.675
3190	15.425	79.725
3191	15.425	79.775
3192	15.425	79.825
3193	15.425	79.875
3194	15.425	79.925
3195	15.425	79.975
3196	15.425	80.025
3197	15.425	80.075
3198	15.425	80.125
3199	15.425	80.175
3200	15.375	77.025
3201	15.375	77.075
3202	15.375	77.125
3203	15.375	77.175
3204	15.375	77.225
3205	15.375	77.275
3206	15.375	77.325
3207	15.375	77.375
3208	15.375	77.425
3209	15.375	77.475
3210	15.375	77.525
3211	15.375	77.575
3212	15.375	77.625
3213	15.375	77.675
3214	15.375	77.725
3215	15.375	77.775
3216	15.375	77.825
3217	15.375	77.875
3218	15.375	77.925
3219	15.375	77.975
3220	15.375	78.025
3221	15.375	78.075
3222	15.375	78.125
3223	15.375	78.175
3224	15.375	78.225
3225	15.375	78.275
3226	15.375	78.325
3227	15.375	78.375
3228	15.375	78.425
3229	15.375	78.475
3230	15.375	78.525
3231	15.375	78.575
3232	15.375	78.625
3233	15.375	78.675
3234	15.375	78.725
3235	15.375	78.775
3236	15.375	78.825
3237	15.375	78.875
3238	15.375	78.925
3239	15.375	78.975
3240	15.375	79.025
3241	15.375	79.075
3242	15.375	79.125
3243	15.375	79.175
3244	15.375	79.225
3245	15.375	79.275
3246	15.375	79.325
3247	15.375	79.375
3248	15.375	79.425
3249	15.375	79.475
3250	15.375	79.525
3251	15.375	79.575
3252	15.375	79.625
3253	15.375	79.675
3254	15.375	79.725
3255	15.375	79.775
3256	15.375	79.825
3257	15.375	79.875
3258	15.375	79.925
3259	15.375	79.975
3260	15.375	80.025
3261	15.375	80.075
3262	15.375	80.125
3263	15.325	77.075
3264	15.325	77.125
3265	15.325	77.175
3266	15.325	77.225
3267	15.325	77.275
3268	15.325	77.325
3269	15.325	77.375
3270	15.325	77.425
3271	15.325	77.475
3272	15.325	77.525
3273	15.325	77.575
3274	15.325	77.625
3275	15.325	77.675
3276	15.325	77.725
3277	15.325	77.775
3278	15.325	77.825
3279	15.325	77.875
3280	15.325	77.925
3281	15.325	77.975
3282	15.325	78.025
3283	15.325	78.075
3284	15.325	78.125
3285	15.325	78.175
3286	15.325	78.225
3287	15.325	78.275
3288	15.325	78.325
3289	15.325	78.375
3290	15.325	78.425
3291	15.325	78.475
3292	15.325	78.525
3293	15.325	78.575
3294	15.325	78.625
3295	15.325	78.675
3296	15.325	78.725
3297	15.325	78.775
3298	15.325	78.825
3299	15.325	78.875
3300	15.325	78.925
3301	15.325	78.975
3302	15.325	79.025
3303	15.325	79.075
3304	15.325	79.125
3305	15.325	79.175
3306	15.325	79.225
3307	15.325	79.275
3308	15.325	79.325
3309	15.325	79.375
3310	15.325	79.425
3311	15.325	79.475
3312	15.325	79.525
3313	15.325	79.575
3314	15.325	79.625
3315	15.325	79.675
3316	15.325	79.725
3317	15.325	79.775
3318	15.325	79.825
3319	15.325	79.875
3320	15.325	79.925
3321	15.325	79.975
3322	15.325	80.025
3323	15.325	80.075
3324	15.325	80.125
3325	15.275	77.125
3326	15.275	77.175
3327	15.275	77.225
3328	15.275	77.275
3329	15.275	77.325
3330	15.275	77.375
3331	15.275	77.425
3332	15.275	77.475
3333	15.275	77.525
3334	15.275	77.575
3335	15.275	77.625
3336	15.275	77.675
3337	15.275	77.725
3338	15.275	77.775
3339	15.275	77.825
3340	15.275	77.875
3341	15.275	77.925
3342	15.275	77.975
3343	15.275	78.025
3344	15.275	78.075
3345	15.275	78.125
3346	15.275	78.175
3347	15.275	78.225
3348	15.275	78.275
3349	15.275	78.325
3350	15.275	78.375
3351	15.275	78.425
3352	15.275	78.475
3353	15.275	78.525
3354	15.275	78.575
3355	15.275	78.625
3356	15.275	78.675
3357	15.275	78.725
3358	15.275	78.775
3359	15.275	78.825
3360	15.275	78.875
3361	15.275	78.925
3362	15.275	78.975
3363	15.275	79.025
3364	15.275	79.075
3365	15.275	79.125
3366	15.275	79.175
3367	15.275	79.225
3368	15.275	79.275
3369	15.275	79.325
3370	15.275	79.375
3371	15.275	79.425
3372	15.275	79.475
3373	15.275	79.525
3374	15.275	79.575
3375	15.275	79.625
3376	15.275	79.675
3377	15.275	79.725
3378	15.275	79.775
3379	15.275	79.825
3380	15.275	79.875
3381	15.275	79.925
3382	15.275	79.975
3383	15.275	80.025
3384	15.275	80.075
3385	15.225	77.125
3386	15.225	77.175
3387	15.225	77.225
3388	15.225	77.275
3389	15.225	77.325
3390	15.225	77.375
3391	15.225	77.425
3392	15.225	77.475
3393	15.225	77.525
3394	15.225	77.575
3395	15.225	77.625
3396	15.225	77.675
3397	15.225	77.725
3398	15.225	77.775
3399	15.225	77.825
3400	15.225	77.875
3401	15.225	77.925
3402	15.225	77.975
3403	15.225	78.025
3404	15.225	78.075
3405	15.225	78.125
3406	15.225	78.175
3407	15.225	78.225
3408	15.225	78.275
3409	15.225	78.325
3410	15.225	78.375
3411	15.225	78.425
3412	15.225	78.475
3413	15.225	78.525
3414	15.225	78.575
3415	15.225	78.625
3416	15.225	78.675
3417	15.225	78.725
3418	15.225	78.775
3419	15.225	78.825
3420	15.225	78.875
3421	15.225	78.925
3422	15.225	78.975
3423	15.225	79.025
3424	15.225	79.075
3425	15.225	79.125
3426	15.225	79.175
3427	15.225	79.225
3428	15.225	79.275
3429	15.225	79.325
3430	15.225	79.375
3431	15.225	79.425
3432	15.225	79.475
3433	15.225	79.525
3434	15.225	79.575
3435	15.225	79.625
3436	15.225	79.675
3437	15.225	79.725
3438	15.225	79.775
3439	15.225	79.825
3440	15.225	79.875
3441	15.225	79.925
3442	15.225	79.975
3443	15.225	80.025
3444	15.225	80.075
3445	15.175	77.125
3446	15.175	77.175
3447	15.175	77.225
3448	15.175	77.275
3449	15.175	77.325
3450	15.175	77.375
3451	15.175	77.425
3452	15.175	77.475
3453	15.175	77.525
3454	15.175	77.575
3455	15.175	77.625
3456	15.175	77.675
3457	15.175	77.725
3458	15.175	77.775
3459	15.175	77.825
3460	15.175	77.875
3461	15.175	77.925
3462	15.175	77.975
3463	15.175	78.025
3464	15.175	78.075
3465	15.175	78.125
3466	15.175	78.175
3467	15.175	78.225
3468	15.175	78.275
3469	15.175	78.325
3470	15.175	78.375
3471	15.175	78.425
3472	15.175	78.475
3473	15.175	78.525
3474	15.175	78.575
3475	15.175	78.625
3476	15.175	78.675
3477	15.175	78.725
3478	15.175	78.775
3479	15.175	78.825
3480	15.175	78.875
3481	15.175	78.925
3482	15.175	78.975
3483	15.175	79.025
3484	15.175	79.075
3485	15.175	79.125
3486	15.175	79.175
3487	15.175	79.225
3488	15.175	79.275
3489	15.175	79.325
3490	15.175	79.375
3491	15.175	79.425
3492	15.175	79.475
3493	15.175	79.525
3494	15.175	79.575
3495	15.175	79.625
3496	15.175	79.675
3497	15.175	79.725
3498	15.175	79.775
3499	15.175	79.825
3500	15.175	79.875
3501	15.175	79.925
3502	15.175	79.975
3503	15.175	80.025
3504	15.175	80.075
3505	15.125	77.125
3506	15.125	77.175
3507	15.125	77.225
3508	15.125	77.275
3509	15.125	77.325
3510	15.125	77.375
3511	15.125	77.425
3512	15.125	77.475
3513	15.125	77.525
3514	15.125	77.575
3515	15.125	77.625
3516	15.125	77.675
3517	15.125	77.725
3518	15.125	77.775
3519	15.125	77.825
3520	15.125	77.875
3521	15.125	77.925
3522	15.125	77.975
3523	15.125	78.025
3524	15.125	78.075
3525	15.125	78.125
3526	15.125	78.175
3527	15.125	78.225
3528	15.125	78.275
3529	15.125	78.325
3530	15.125	78.375
3531	15.125	78.425
3532	15.125	78.475
3533	15.125	78.525
3534	15.125	78.575
3535	15.125	78.625
3536	15.125	78.675
3537	15.125	78.725
3538	15.125	78.775
3539	15.125	78.825
3540	15.125	78.875
3541	15.125	78.925
3542	15.125	78.975
3543	15.125	79.025
3544	15.125	79.075
3545	15.125	79.125
3546	15.125	79.175
3547	15.125	79.225
3548	15.125	79.275
3549	15.125	79.325
3550	15.125	79.375
3551	15.125	79.425
3552	15.125	79.475
3553	15.125	79.525
3554	15.125	79.575
3555	15.125	79.625
3556	15.125	79.675
3557	15.125	79.725
3558	15.125	79.775
3559	15.125	79.825
3560	15.125	79.875
3561	15.125	79.925
3562	15.125	79.975
3563	15.125	80.025
3564	15.125	80.075
3565	15.075	76.775
3566	15.075	76.825
3567	15.075	76.875
3568	15.075	77.125
3569	15.075	77.175
3570	15.075	77.225
3571	15.075	77.275
3572	15.075	77.325
3573	15.075	77.375
3574	15.075	77.425
3575	15.075	77.475
3576	15.075	77.525
3577	15.075	77.575
3578	15.075	77.625
3579	15.075	77.675
3580	15.075	77.725
3581	15.075	77.775
3582	15.075	77.825
3583	15.075	77.875
3584	15.075	77.925
3585	15.075	77.975
3586	15.075	78.025
3587	15.075	78.075
3588	15.075	78.125
3589	15.075	78.175
3590	15.075	78.225
3591	15.075	78.275
3592	15.075	78.325
3593	15.075	78.375
3594	15.075	78.425
3595	15.075	78.475
3596	15.075	78.525
3597	15.075	78.575
3598	15.075	78.625
3599	15.075	78.675
3600	15.075	78.725
3601	15.075	78.775
3602	15.075	78.825
3603	15.075	78.875
3604	15.075	78.925
3605	15.075	78.975
3606	15.075	79.025
3607	15.075	79.075
3608	15.075	79.125
3609	15.075	79.175
3610	15.075	79.225
3611	15.075	79.275
3612	15.075	79.325
3613	15.075	79.375
3614	15.075	79.425
3615	15.075	79.475
3616	15.075	79.525
3617	15.075	79.575
3618	15.075	79.625
3619	15.075	79.675
3620	15.075	79.725
3621	15.075	79.775
3622	15.075	79.825
3623	15.075	79.875
3624	15.075	79.925
3625	15.075	79.975
3626	15.075	80.025
3627	15.025	76.775
3628	15.025	76.825
3629	15.025	76.875
3630	15.025	76.925
3631	15.025	76.975
3632	15.025	77.025
3633	15.025	77.075
3634	15.025	77.125
3635	15.025	77.175
3636	15.025	77.225
3637	15.025	77.275
3638	15.025	77.325
3639	15.025	77.375
3640	15.025	77.425
3641	15.025	77.475
3642	15.025	77.525
3643	15.025	77.575
3644	15.025	77.625
3645	15.025	77.675
3646	15.025	77.725
3647	15.025	77.775
3648	15.025	77.825
3649	15.025	77.875
3650	15.025	77.925
3651	15.025	77.975
3652	15.025	78.025
3653	15.025	78.075
3654	15.025	78.125
3655	15.025	78.175
3656	15.025	78.225
3657	15.025	78.275
3658	15.025	78.325
3659	15.025	78.375
3660	15.025	78.425
3661	15.025	78.475
3662	15.025	78.525
3663	15.025	78.575
3664	15.025	78.625
3665	15.025	78.675
3666	15.025	78.725
3667	15.025	78.775
3668	15.025	78.825
3669	15.025	78.875
3670	15.025	78.925
3671	15.025	78.975
3672	15.025	79.025
3673	15.025	79.075
3674	15.025	79.125
3675	15.025	79.175
3676	15.025	79.225
3677	15.025	79.275
3678	15.025	79.325
3679	15.025	79.375
3680	15.025	79.425
3681	15.025	79.475
3682	15.025	79.525
3683	15.025	79.575
3684	15.025	79.625
3685	15.025	79.675
3686	15.025	79.725
3687	15.025	79.775
3688	15.025	79.825
3689	15.025	79.875
3690	15.025	79.925
3691	15.025	79.975
3692	15.025	80.025
3693	15.025	80.075
3694	14.975	76.775
3695	14.975	76.825
3696	14.975	76.875
3697	14.975	76.925
3698	14.975	76.975
3699	14.975	77.025
3700	14.975	77.075
3701	14.975	77.125
3702	14.975	77.175
3703	14.975	77.225
3704	14.975	77.275
3705	14.975	77.325
3706	14.975	77.375
3707	14.975	77.425
3708	14.975	77.475
3709	14.975	77.525
3710	14.975	77.575
3711	14.975	77.625
3712	14.975	77.675
3713	14.975	77.725
3714	14.975	77.775
3715	14.975	77.825
3716	14.975	77.875
3717	14.975	77.925
3718	14.975	77.975
3719	14.975	78.025
3720	14.975	78.075
3721	14.975	78.125
3722	14.975	78.175
3723	14.975	78.225
3724	14.975	78.275
3725	14.975	78.325
3726	14.975	78.375
3727	14.975	78.425
3728	14.975	78.475
3729	14.975	78.525
3730	14.975	78.575
3731	14.975	78.625
3732	14.975	78.675
3733	14.975	78.725
3734	14.975	78.775
3735	14.975	78.825
3736	14.975	78.875
3737	14.975	78.925
3738	14.975	78.975
3739	14.975	79.025
3740	14.975	79.075
3741	14.975	79.125
3742	14.975	79.175
3743	14.975	79.225
3744	14.975	79.275
3745	14.975	79.325
3746	14.975	79.375
3747	14.975	79.425
3748	14.975	79.475
3749	14.975	79.525
3750	14.975	79.575
3751	14.975	79.625
3752	14.975	79.675
3753	14.975	79.725
3754	14.975	79.775
3755	14.975	79.825
3756	14.975	79.875
3757	14.975	79.925
3758	14.975	79.975
3759	14.975	80.025
3760	14.975	80.075
3761	14.925	76.875
3762	14.925	76.925
3763	14.925	76.975
3764	14.925	77.025
3765	14.925	77.075
3766	14.925	77.125
3767	14.925	77.175
3768	14.925	77.225
3769	14.925	77.275
3770	14.925	77.325
3771	14.925	77.375
3772	14.925	77.425
3773	14.925	77.475
3774	14.925	77.525
3775	14.925	77.575
3776	14.925	77.625
3777	14.925	77.675
3778	14.925	77.725
3779	14.925	77.775
3780	14.925	77.825
3781	14.925	77.875
3782	14.925	77.925
3783	14.925	77.975
3784	14.925	78.025
3785	14.925	78.075
3786	14.925	78.125
3787	14.925	78.175
3788	14.925	78.225
3789	14.925	78.275
3790	14.925	78.325
3791	14.925	78.375
3792	14.925	78.425
3793	14.925	78.475
3794	14.925	78.525
3795	14.925	78.575
3796	14.925	78.625
3797	14.925	78.675
3798	14.925	78.725
3799	14.925	78.775
3800	14.925	78.825
3801	14.925	78.875
3802	14.925	78.925
3803	14.925	78.975
3804	14.925	79.025
3805	14.925	79.075
3806	14.925	79.125
3807	14.925	79.175
3808	14.925	79.225
3809	14.925	79.275
3810	14.925	79.325
3811	14.925	79.375
3812	14.925	79.425
3813	14.925	79.475
3814	14.925	79.525
3815	14.925	79.575
3816	14.925	79.625
3817	14.925	79.675
3818	14.925	79.725
3819	14.925	79.775
3820	14.925	79.825
3821	14.925	79.875
3822	14.925	79.925
3823	14.925	79.975
3824	14.925	80.025
3825	14.925	80.075
3826	14.875	76.825
3827	14.875	76.875
3828	14.875	76.925
3829	14.875	76.975
3830	14.875	77.025
3831	14.875	77.075
3832	14.875	77.125
3833	14.875	77.175
3834	14.875	77.225
3835	14.875	77.275
3836	14.875	77.325
3837	14.875	77.375
3838	14.875	77.425
3839	14.875	77.475
3840	14.875	77.525
3841	14.875	77.575
3842	14.875	77.625
3843	14.875	77.675
3844	14.875	77.725
3845	14.875	77.775
3846	14.875	77.825
3847	14.875	77.875
3848	14.875	77.925
3849	14.875	77.975
3850	14.875	78.025
3851	14.875	78.075
3852	14.875	78.125
3853	14.875	78.175
3854	14.875	78.225
3855	14.875	78.275
3856	14.875	78.325
3857	14.875	78.375
3858	14.875	78.425
3859	14.875	78.475
3860	14.875	78.525
3861	14.875	78.575
3862	14.875	78.625
3863	14.875	78.675
3864	14.875	78.725
3865	14.875	78.775
3866	14.875	78.825
3867	14.875	78.875
3868	14.875	78.925
3869	14.875	78.975
3870	14.875	79.025
3871	14.875	79.075
3872	14.875	79.125
3873	14.875	79.175
3874	14.875	79.225
3875	14.875	79.275
3876	14.875	79.325
3877	14.875	79.375
3878	14.875	79.425
3879	14.875	79.475
3880	14.875	79.525
3881	14.875	79.575
3882	14.875	79.625
3883	14.875	79.675
3884	14.875	79.725
3885	14.875	79.775
3886	14.875	79.825
3887	14.875	79.875
3888	14.875	79.925
3889	14.875	79.975
3890	14.875	80.025
3891	14.875	80.075
3892	14.825	76.825
3893	14.825	76.875
3894	14.825	76.925
3895	14.825	76.975
3896	14.825	77.025
3897	14.825	77.075
3898	14.825	77.125
3899	14.825	77.175
3900	14.825	77.225
3901	14.825	77.275
3902	14.825	77.325
3903	14.825	77.375
3904	14.825	77.425
3905	14.825	77.475
3906	14.825	77.525
3907	14.825	77.575
